count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
97.0, 0, 1.4959490856938906, 9.533333333333333, 0, 0, 0.0, 0, 22, 30, 0, 1.9500000000000002, 11, 1.7166666666666668, 0
98.0, 1, 1.5012005800402404, 9.899999999999999, 0, 0, 0.0, 1, 22, 30, 0, 2.1333333333333333, 10, 1.45, 0
99.0, 0, 1.4722851214077988, 8.5, 1.7666666666666666, 0, 0.0, 0, 20, 30, 2, 1.4499999999999997, 8, 1.15, 0
100.0, 0, 1.4730563141324977, 8.833333333333334, 0, 0, 0.0, 0, 21, 31, 0, 1.6166666666666667, 7, 0.8333333333333334, 0
101.0, 0, 1.4554855889974387, 9.183333333333334, 0, 0, 0.0, 0, 21, 31, 0, 1.8000000000000003, 5, 0.5166666666666666, 0
102.0, 0, 1.4279093185273513, 8.666666666666666, 0.8666666666666667, 0, 0.0, 0, 21, 32, 1, 1.7166666666666666, 4, 0.26666666666666666, 0
103.0, 0, 1.396091402559259, 8.166666666666666, 0.85, 0, 0.0, 0, 20, 32, 1, 1.6166666666666667, 2, 0.1, 0
104.0, 0, 1.3973653117242602, 8.5, 0, 0, 0.0, 0, 20, 32, 0, 1.7833333333333332, 1, 0.05, 0
105.0, 0, 1.3611850353806012, 7.199999999999999, 1.6333333333333333, 0, 0.0, 0, 19, 33, 2, 1.35, 0, 0.0, 0
106.0, 0, 1.350907132576984, 7.5166666666666675, 0, 0, 0.0, 0, 19, 33, 0, 1.4833333333333332, 0, 0.0, 0
107.0, 0, 1.3102016546721196, 6.3, 1.5333333333333332, 0, 0.0, 0, 18, 34, 2, 1.0166666666666668, 0, 0.0, 0
108.0, 0, 1.302787767168589, 6.6, 0, 0, 0.0, 0, 18, 34, 0, 1.1166666666666667, 0, 0.0, 0
109.0, 0, 1.2891939769848122, 6.8999999999999995, 0, 0, 0.0, 0, 18, 32, 0, 1.2166666666666668, 0, 0.0, 0
110.0, 0, 1.3170633582693327, 7.199999999999999, 0, 0, 0.0, 0, 19, 33, 0, 1.3166666666666664, 0, 0.0, 0
111.0, 1, 1.3343504615232251, 7.5166666666666675, 0, 0, 0.0, 1, 19, 31, 0, 1.4166666666666667, 1, 0.016666666666666666, 0
112.0, 0, 1.3637706849661027, 7.833333333333333, 0, 0, 0.0, 0, 20, 31, 0, 1.5166666666666666, 3, 0.06666666666666667, 0
113.0, 0, 1.3902016001725421, 8.166666666666666, 0, 0, 0.0, 0, 20, 30, 0, 1.6166666666666665, 4, 0.13333333333333333, 0
114.0, 0, 1.4342120178777686, 8.5, 0, 0, 0.0, 0, 20, 29, 0, 1.7166666666666663, 6, 0.23333333333333334, 0
115.0, 0, 1.4651415395816414, 8.833333333333334, 0, 0, 0.0, 0, 21, 29, 0, 1.8166666666666664, 6, 0.3333333333333333, 0
